200 100
174 100 -30.934656508919062
175 1 28.98859999359948
175 2 -53.21969162235043
175 3 14.823698054682026
175 4 -77.9491268536572
175 5 -13.653673399719509
175 6 13.949778597156737
175 7 -74.69764858408385
175 8 94.84457962974881
175 9 -97.54342613389323
175 10 17.754538809959968
175 11 -19.653823985004877
175 12 71.2259007195602
175 13 -48.80612861528895
175 14 -59.372074072978684
175 15 57.218249779995546
175 16 86.77507052961437
175 17 -30.45328867600074
175 18 -83.85369175434454
175 19 33.041388813702184
175 20 -74.99094623504168
175 21 79.72256004865795
175 22 49.31733065140773
175 23 87.93212748862703
175 24 -61.7905878028503
175 25 -84.19523225345749
175 26 -31.497910085216645
175 27 -32.590679655843175
175 28 1.6274586332481817
175 29 -61.494960729110694
175 30 -39.40093327860508
175 31 -25.127023169057978
175 32 -49.5943046613897
175 33 -54.1284393067845
175 34 77.58128982541285
175 35 22.865382117349938
175 36 -16.364077152368452
175 37 23.818331212079585
175 38 84.81083204755919
175 39 -21.58668337474961
175 40 4.4141075791694675
175 41 50.9908980309188
175 42 -1.8545175769668418
175 43 40.16642684325967
175 44 -85.38584080293555
175 45 32.1623449467597
175 46 6.925304710698981
175 47 76.64619952419659
175 48 58.990451715639324
175 49 53.0150164498873
175 50 77.52771988100679
175 51 44.93608911654391
175 52 -82.79276483300961
175 53 -40.20577009903492
175 54 -52.80370506237557
175 55 84.04151966098246
175 56 -7.275396655335072
175 57 -8.582365825772456
175 58 -46.12518891253528
175 59 25.230975030539398
175 60 8.12553333593209
175 61 14.100894740307695
175 62 -33.25303741193291
175 63 15.215315160714411
175 64 -24.854839971581384
175 65 -96.14587806904314
175 66 37.927634761050285
175 67 59.43030993647238
175 68 -68.07519697513844
175 69 11.761921268820757
175 70 31.551575429364988
175 71 18.11523910289901
175 72 65.17710158424032
175 73 -57.452088996808
175 74 -39.06058431674209
175 75 -63.23538501139632
175 76 -97.80654932572095
175 77 5.069341735251598
175 78 -95.50034415931027
175 79 -47.828477076984676
175 80 30.714264969800666
175 81 20.617921089603414
175 82 -65.3536129764041
175 83 -44.233061994114344
175 84 66.92381279908162
175 85 75.31275731969322
175 86 -37.044014786483956
175 87 -27.926483384999614
175 88 89.00052330274184
175 89 99.22704994433724
175 90 71.39777462121438
175 91 73.40975684195632
175 92 -45.216647638111354
175 93 -77.7119534991944
175 94 -37.14479058804756
175 95 23.786577293571767
175 96 -50.51130344168426
175 97 55.613185000861506
175 98 -80.52221470932727
175 99 -15.65706589812315
175 100 71.77817801301211
176 1 58.05977013244106
176 2 65.95727367022101
176 3 41.664134744978895
176 4 -47.907558076957876
176 5 97.92237518568015
176 6 31.138553700610714
176 7 73.44083866462304
176 8 57.290609080891386
176 9 86.43339416194533
176 10 -23.40863443658641
176 11 30.597846362876737
176 12 -45.018222743814306
176 13 -33.72434836436355
176 14 -78.93012410674933
176 15 -14.712493634942604
176 16 74.14481661448448
176 17 -56.57802419042619
176 18 7.896785841117378
176 19 16.167666406619148
176 20 23.00747285017708
176 21 17.62082546557815
176 22 55.53341546491768
176 23 2.2973118780193147
176 24 28.273015886828546
176 25 87.27293258162368
176 26 71.76347961340582
176 27 -63.640814075138465
176 28 -8.415806575179246
176 29 86.75413042728292
176 30 -91.36063125893308
176 31 52.829155724574946
176 32 -98.68488699921414
176 33 -66.52352097094428
176 34 2.343405734623744
176 35 56.06277608360065
176 36 -13.494404151886542
176 37 11.137416382667737
176 38 -30.859922530547706
176 39 -31.120753955695093
176 40 16.4167386314696
176 41 -77.17097287568876
176 42 -19.277962161424924
176 43 -69.0741703155445
176 44 43.388033598774825
176 45 82.1459362111415
176 46 32.58164601114578
176 47 70.51974424177342
176 48 -55.48282402790492
176 49 -86.34871833190098
176 50 67.57661998208971
176 51 -22.30902508820847
176 52 -55.44133753431919
176 53 -65.60186283620679
176 54 30.711012388479787
176 55 81.96885254162714
176 56 -66.46021035985811
176 57 46.04160876237847
176 58 74.75995819728425
176 59 -52.36125422686213
176 60 -26.095587901553714
176 61 94.90570018461725
176 62 43.94333570160347
176 63 -73.93848856420824
176 64 47.86086924575284
176 65 16.617180733513905
176 66 -69.60233186964942
176 67 63.549189702825316
176 68 2.3874679836201977
176 69 95.65372364570086
176 70 91.29698548100649
176 71 -98.83244109137618
176 72 -67.12764558400855
176 73 -80.80942709778407
176 74 -15.687200432728048
176 75 2.017675213461118
176 76 -33.12530765193773
176 77 -62.055115802105036
176 78 -8.947102756327723
176 79 78.12100572811241
176 80 97.82359067563357
176 81 93.01846719960645
176 82 -0.9824378416372781
176 83 -37.82906734572293
176 84 -43.23276870631749
176 85 -9.015105225218662
176 86 71.43018553160613
176 87 -59.22421766765631
176 88 44.23866604097708
176 89 -45.996692852687396
176 90 52.521353604710185
176 91 -8.618267241909166
176 92 2.9253597541104597
176 93 -40.4703005208316
176 94 68.2610385590315
176 95 68.42455494926986
176 96 -38.045088069285526
176 97 30.463644422648798
176 98 -13.129853127962036
176 99 13.624732044286631
176 100 -83.23295924454818
177 1 -44.770546493768194
177 2 -7.501758969729622
177 3 -4.795701876567705
177 4 84.51513776575649
177 5 -21.491154269560496
177 6 -82.8720603456397
177 7 17.97978186063935
177 8 89.38576879288317
177 9 -95.6689351364517
177 10 -76.95060804229709
177 11 14.048365930849968
177 12 2.1150968502763305
177 13 -76.07893181115016
177 14 92.5326838641839
177 15 47.22628470440398
177 16 17.909400625556373
177 17 -92.50761814389506
177 18 -9.274224358101236
177 19 -32.533340262875726
177 20 95.70462107667879
177 21 99.44760980732221
177 22 32.89326961697628
177 23 -4.666009013312575
177 24 -52.77104876211158
177 25 13.962345363972958
177 26 -31.612648967424946
177 27 83.69614914066574
177 28 -64.6297881102725
177 29 -45.61481890578807
177 30 -79.17617838336318
177 31 -15.180612802712986
177 32 -22.906876030790585
177 33 9.953907674809301
177 34 5.754212595183404
177 35 65.25035879257598
177 36 -30.512383709538526
177 37 -92.83266012133711
177 38 47.49475750986841
177 39 0.9666909721623114
177 40 63.37375540952942
177 41 -43.535085260498164
177 42 41.853972448815796
177 43 -36.48956256877782
177 44 -72.76176545161749
177 45 81.99109053596618
177 46 -15.080496204912052
177 47 -91.19153976871672
177 48 88.06010124265944
177 49 -37.59221740935843
177 50 47.86749183215963
177 51 43.15391580789881
177 52 20.841889400479957
177 53 31.116552019340872
177 54 -93.58714502836183
177 55 49.271137140047415
177 56 -24.070022410036685
177 57 -12.302874372869894
177 58 -44.811314108467215
177 59 -65.87998074749072
177 60 21.362681526061692
177 61 -4.023155045078596
177 62 43.79914521113011
177 63 -11.99342951005562
177 64 -9.90614401781032
177 65 0.06622783338610816
177 66 -48.991189359033214
177 67 91.61843779720931
177 68 59.961142683261414
177 69 14.341367464496273
177 70 16.012923503080685
177 71 98.28121579244566
177 72 -50.48822752712685
177 73 38.01772198558223
177 74 31.135569573044506
177 75 32.95285778425543
177 76 26.378171270631114
177 77 -11.43703048371789
177 78 -86.27521501158022
177 79 3.6722569500666538
177 80 76.96668035374122
177 81 1.788843927127786
177 82 -75.67596741756427
177 83 91.92606502296312
177 84 66.67744145826248
177 85 -42.761143685286385
177 86 -83.64934298696731
177 87 66.91076648962343
177 88 43.983727398457404
177 89 99.97473327578689
177 90 14.063496028169098
177 91 29.048606884832253
177 92 -27.657878543554588
177 93 21.78478427127166
177 94 38.74234835358658
177 95 98.15291509576161
177 96 0.6608561732725775
177 97 41.960826356616536
177 98 30.258958712139673
177 99 1.4464112729472873
177 100 1.6317162853671618
178 1 67.30198052600335
178 2 -51.83563474447368
178 3 -74.30735291354085
178 4 60.95244167694375
178 5 73.86505903280133
178 6 16.105832669461748
178 7 35.2355987199272
178 8 -43.21572387288008
178 9 -77.99376401862799
178 10 43.09094241022433
178 11 -22.74757832687513
178 12 -52.45864132298903
178 13 59.26204441746606
178 14 -24.472840644844666
178 15 -36.23742352171724
178 16 -95.72474510648262
178 17 33.44509295021169
178 18 -12.384067820445324
178 19 2.0702612339487274
178 20 -95.80166473852199
178 21 91.16613719577961
178 22 52.107581438461494
178 23 -88.61329256980986
178 24 -42.70605319915069
178 25 57.13948691034858
178 26 -70.99433167027156
178 27 84.43102276329392
178 28 -15.133722510054625
178 29 61.09735299204095
178 30 66.42601561603419
178 31 88.84537653215901
178 32 -35.516442498579465
178 33 42.54154865945026
178 34 -12.866657827391691
178 35 -32.247059419113654
178 36 -24.041779271283275
178 37 23.188660263883463
178 38 50.61606002037482
178 39 -21.99128943800656
178 40 70.63373121904533
178 41 64.41220547053533
178 42 -55.76362578312333
178 43 53.05699012867754
178 44 36.47367058999029
178 45 1.2339361891483378
178 46 41.33929550379804
178 47 12.56572497489124
178 48 -36.190829899438626
178 49 -55.57879481586292
178 50 71.37509260886353
178 51 -17.79329218948773
178 52 12.717429659102379
178 53 -68.28052464278383
178 54 -82.14253539235068
178 55 90.56555714021545
178 56 -0.08601138112595663
178 57 -19.62309557407491
178 58 5.24630060122368
178 59 7.091548253740342
178 60 44.483625942913164
178 61 22.629072778778976
178 62 -43.01187108036688
178 63 -24.59645670974639
178 64 72.45497319711134
178 65 -35.74598603112638
178 66 -36.81889326577963
178 67 -40.082616040499786
178 68 -53.26125469947749
178 69 84.36985189951255
178 70 29.22899913822249
178 71 -47.112098464137354
178 72 59.825394455604055
178 73 -29.477645273047216
178 74 63.281632946085125
178 75 7.347139991798414
178 76 -82.6407533477866
178 77 -62.00984754746261
178 78 55.692403036876925
178 79 -33.9658825581606
178 80 90.84653241687946
178 81 -92.97757198714503
178 82 -63.381129294382646
178 83 -23.275136604023274
178 84 -84.0096307393699
178 85 -41.02846352004526
178 86 -70.01696833264947
178 87 -64.20437497373055
178 88 77.89709470813762
178 89 69.21290948482678
178 90 60.93873605428837
178 91 90.48538368111838
178 92 86.53220561745206
178 93 -73.60763725364737
178 94 -90.38378450480275
178 95 -26.690264635342587
178 96 21.382471587161106
178 97 -30.754772590070417
178 98 69.06235546194213
178 99 -10.698238261388653
178 100 48.528006060982335
179 1 -60.071112602712205
179 2 -42.28515451178052
179 3 -26.19088994814082
179 4 87.50790726800702
179 5 -87.508597007205
179 6 -59.81050141649278
179 7 51.127562263894475
179 8 7.5921874511240475
179 9 68.52121405523178
179 10 -1.17351067360552
179 11 33.80059920635256
179 12 -10.848043089760552
179 13 -21.702708430303417
179 14 -37.57147398849854
179 15 -7.796868882235117
179 16 -42.398410482275
179 17 20.918788772665266
179 18 78.07256832729789
179 19 -75.42622227385492
179 20 -68.5484689726012
179 21 43.76067057778553
179 22 -93.41856205278924
179 23 75.12666274298624
179 24 -42.559069981799766
179 25 9.926490363678496
179 26 -93.72100381330685
179 27 38.574251223257335
179 28 30.583894826194978
179 29 -42.146620761578646
179 30 -60.262631101547434
179 31 -59.70542857721808
179 32 83.42692617007879
179 33 -51.690371793944514
179 34 -51.920577319945885
179 35 -56.7905404279919
179 36 -46.79982655641841
179 37 80.23192940890121
179 38 51.23067634498477
179 39 88.05770649489384
179 40 24.601742755785565
179 41 -74.42851112067027
179 42 -87.32371831345553
179 43 3.327098575044289
179 44 0.3582135336007042
179 45 60.66189315016598
179 46 81.86791849820813
179 47 -29.83124322270743
179 48 22.39798272674139
179 49 -44.1265287990275
179 50 -96.50279822610872
179 51 46.32811852867255
179 52 -15.387913293044761
179 53 -45.91818110332597
179 54 79.82627677313099
179 55 -91.98327394284394
179 56 -54.34899423463495
179 57 -65.19746854002209
179 58 4.195964114030076
179 59 89.34277698006315
179 60 -45.60633863284795
179 61 22.55052945788691
179 62 30.817588434604232
179 63 -63.68797592431476
179 64 32.855648142189665
179 65 56.91297457139791
179 66 43.019655439879074
179 67 -74.59102276853187
179 68 44.18285900938369
179 69 52.17822572547752
179 70 60.03242718979632
179 71 -30.899892510446065
179 72 49.91813483527551
179 73 62.0435141300089
179 74 4.774922088337348
179 75 64.15107667805611
179 76 -12.215689354997522
179 77 8.723425475516791
179 78 -92.84757852651862
179 79 -4.03253960602467
179 80 66.49818035468255
179 81 -90.53097620214979
179 82 43.00604881622118
179 83 -67.5952971126884
179 84 32.79083910801589
179 85 -61.08028286551761
179 86 45.57072134659029
179 87 44.16250108270776
179 88 64.98957990370255
179 89 76.44748324685457
179 90 90.49768510874927
179 91 -64.38599341590334
179 92 -98.1316170109645
179 93 -1.7806554276462236
179 94 33.17754101829149
179 95 -66.96929114154423
179 96 -48.178481385283554
179 97 -56.73476566070428
179 98 79.56299671097415
179 99 70.24904966346895
179 100 71.52964989706314
180 1 -60.58630620073912
180 2 -63.24363595593721
180 3 60.15614267491338
180 4 24.729186460516516
180 5 32.630091780568165
180 6 -30.161927127923363
180 7 58.01858463612032
180 8 8.68111398132811
180 9 -3.559491909942267
180 10 18.580831082031963
180 11 9.571487156026166
180 12 -23.99146082409709
180 13 -25.712787221257713
180 14 36.98354359671515
180 15 64.39612437055001
180 16 51.28298568303879
180 17 -43.93081614806802
180 18 -91.81034915161439
180 19 -4.87039963252667
180 20 65.38597217580678
180 21 34.56637241930923
180 22 -42.40828915296186
180 23 70.17397846387902
180 24 -84.93218925539811
180 25 67.36321802951281
180 26 -80.34150527096634
180 27 -4.372144885673507
180 28 -35.44167865922469
180 29 -68.14710258996661
180 30 67.72569156731166
180 31 68.98662832384909
180 32 25.223277290125992
180 33 47.687919304817285
180 34 -98.69799023119799
180 35 77.56803040732066
180 36 0.06402392912325183
180 37 -49.30821702812356
180 38 -40.80443968830287
180 39 54.1059168839395
180 40 38.026643424712944
180 41 14.305265082119305
180 42 -86.39421075623781
180 43 -89.82385020071185
180 44 57.3839543570767
180 45 -71.27837199718854
180 46 -98.65149395009797
180 47 52.813865652887046
180 48 -77.1501138548866
180 49 0.8169878113414342
180 50 -20.253665060146076
180 51 20.216801363630864
180 52 79.69310533084018
180 53 66.806565450244
180 54 21.535341227612165
180 55 -15.2564863888242
180 56 -45.142039483285856
180 57 29.452859973912155
180 58 -24.970731456637438
180 59 -66.62702144618245
180 60 20.98516300599003
180 61 -66.7683496789437
180 62 46.55487351547646
180 63 -30.454693716969317
180 64 67.83586692165241
180 65 -36.69140624496195
180 66 43.603781694823425
180 67 29.937040914070167
180 68 -21.56683973388904
180 69 81.58577597595252
180 70 43.82085997858539
180 71 -66.99631849365511
180 72 98.77257768511356
180 73 38.3991397974477
180 74 47.36644327030518
180 75 -82.81740430071105
180 76 -0.8547926716306051
180 77 -9.08415997348213
180 78 22.51992754579699
180 79 -23.676844739035175
180 80 -2.9195742636825486
180 81 -56.13877716122315
180 82 45.25168374172114
180 83 66.93306837657497
180 84 -56.06051901277485
180 85 64.62382423740166
180 86 15.521633449736655
180 87 78.64399042307306
180 88 52.48500194535998
180 89 60.785752032841174
180 90 37.24991630543215
180 91 80.3023042318276
180 92 -65.4060361465049
180 93 72.95968673142627
180 94 -11.320821012143227
180 95 -61.65752430928693
180 96 68.01161210905485
180 97 -26.984048739028893
180 98 -59.492001414825154
180 99 81.39135658771477
180 100 84.05690996234497
181 1 21.097380111827107
181 2 3.340664664958325
181 3 83.47222381259326
181 4 27.76980847873122
181 5 92.65640876006304
181 6 -59.17781142332343
181 7 -17.09115300286672
181 8 4.224692303765366
181 9 -3.33384299350989
181 10 -0.30668082755740045
181 11 -82.32793619089057
181 12 48.2514320040068
181 13 76.10972680808604
181 14 -37.99266587181873
181 15 13.584335116908619
181 16 82.04234489252161
181 17 -96.20618538398583
181 18 -65.23026887666063
181 19 54.15528709270896
181 20 -90.53929220979815
181 21 13.618545003602307
181 22 -66.64614965241857
181 23 7.21759212115191
181 24 -15.554313506572527
181 25 -0.9252752308488681
181 26 28.045163101466102
181 27 -62.723864976648414
181 28 -80.89497697768513
181 29 68.35302930560408
181 30 -62.78880501110897
181 31 -33.23043432291361
181 32 68.50023265270158
181 33 73.66218083546232
181 34 39.5678190331507
181 35 63.3928572811015
181 36 -19.827472888650163
181 37 26.91800495820398
181 38 42.281416319033326
181 39 54.42650879563445
