100 200
86 112 -97.07863040916425
86 113 83.33829718426321
86 114 -39.89421544511937
86 115 -12.777713940665492
86 116 -17.93388603287758
86 117 -28.039954826917054
86 118 -39.32112618921102
86 119 -17.036379191342974
86 120 -4.127771817139816
86 121 28.498482102034927
86 122 51.79151065758481
86 123 25.4205515863205
86 124 -23.363201684711427
86 125 -70.002583565985
86 126 -39.48755406107631
86 127 -15.791155011897402
86 128 -18.820394981817515
86 129 -51.27475601691778
86 130 30.11299823309949
86 131 8.371203752571716
86 132 65.9733256699638
86 133 7.749316383550521
86 134 -22.86593412896542
86 135 33.240457325806744
86 136 -48.65668223939474
86 137 75.77868566800475
86 138 84.38261565981756
86 139 -12.731540338054089
86 140 -37.633108368429816
86 141 -80.20393156342158
86 142 -36.96090703321448
86 143 93.83289395314463
86 144 -39.464812527385654
86 145 6.921512175652865
86 146 -63.69011519761967
86 147 51.62938672688452
86 148 -64.90174200457557
86 149 -81.03868126250211
86 150 -54.570489391388065
86 151 -98.71133045526402
86 152 63.04747970242829
86 153 0.4910564411342051
86 154 29.805546217247212
86 155 -69.00394171799691
86 156 45.81428508592751
86 157 -7.137541796131757
86 158 71.55927500190694
86 159 11.808051210140903
86 160 -21.211636542193887
86 161 -65.05050769354517
86 162 -53.99381097006406
86 163 -8.037565039336187
86 164 40.89000272409629
86 165 -5.8147994953774855
86 166 13.6160559443842
86 167 27.920784123659942
86 168 -47.65570034124522
86 169 63.316448770556946
86 170 -66.91890683568127
86 171 58.13212507367487
86 172 51.403054264369075
86 173 51.00941404210397
86 174 59.64564312723019
86 175 53.81578216558344
86 176 35.97216860243597
86 177 -39.40418832374406
86 178 18.063125856407723
86 179 -40.35458996625534
86 180 11.92444904712508
86 181 23.458934139085812
86 182 -89.25099252286535
86 183 91.40586424492847
86 184 6.769262669312809
86 185 -76.22457491955458
86 186 85.47722701353246
86 187 92.93655982826289
86 188 -73.57883603776273
86 189 -70.1372234403085
86 190 -74.72821792873248
86 191 1.6537926432733059
86 192 29.39440081939867
86 193 83.50534266206623
86 194 -48.38154078988921
86 195 -94.88657675853278
86 196 -95.06616416052374
86 197 54.81618979135553
86 198 -86.03577762238129
86 199 65.08974450994313
86 200 -59.541812440135324
87 1 10.928445193335762
87 2 -2.3444834075527154
87 3 -70.57279389454605
87 4 75.07380430760199
87 5 -71.38726076549813
87 6 -23.866262782890814
87 7 -45.16320667022124
87 8 -3.2675442622900306
87 9 70.34561731849337
87 10 66.89326625052769
87 11 37.95050181747354
87 12 -70.99324805739158
87 13 -17.8948552962775
87 14 -77.17271963229832
87 15 -4.113012321612075
87 16 94.28102412060704
87 17 -84.94123462870411
87 18 49.34465042154261
87 19 -41.91987515823605
87 20 5.562163322762046
87 21 -47.508462089042716
87 22 1.5125688920712719
87 23 57.21768172265345
87 24 4.535582672325859
87 25 -82.4536431907964
87 26 -41.62346698950034
87 27 39.30327661871053
87 28 86.40360862487992
87 29 77.54644905170122
87 30 47.78281218003892
87 31 -93.23363131259062
87 32 48.015248023037714
87 33 -41.856205319059406
87 34 -22.40350617797155
87 35 -67.99879528792766
87 36 25.029488842257436
87 37 -35.30757315071287
87 38 -50.336661604701405
87 39 64.32627268084215
87 40 -16.772729344956375
87 41 -41.664348200001314
87 42 8.948953728204074
87 43 30.020115730948334
87 44 78.77246238803701
87 45 53.21063252946624
87 46 95.24577600854713
87 47 -66.12518581915216
87 48 87.70635094624313
87 49 -42.94905580778876
87 50 73.07744920808165
87 51 -89.61091870122286
87 52 5.499580128231855
87 53 -23.75881558379183
87 54 -92.29113991121862
87 55 76.5744570263611
87 56 32.88841350979271
87 57 -44.26625687059711
87 58 35.46046680606074
87 59 -92.6411923999811
87 60 34.368095272511425
87 61 20.75896822290433
87 62 -72.65176670551033
87 63 -29.5927350461681
87 64 -78.93088021152167
87 65 -83.92482941005227
87 66 48.92276758381942
87 67 -74.75121314440621
87 68 -90.45714237270799
87 69 -15.65941523195309
87 70 -65.56835648101324
87 71 -93.1575369637645
87 72 -69.2577430117632
87 73 -97.33165759694138
87 74 -10.894882486297647
87 75 57.09860262869714
87 76 -16.576962400845716
87 77 28.168711479775084
87 78 74.51068222947802
87 79 -74.00835600540579
87 80 -23.98704388311927
87 81 -29.34018312620364
87 82 67.49709473864687
87 83 -86.16097481999327
87 84 27.256395675015938
87 85 24.986568563290888
87 86 87.6417689022937
87 87 0.8566011307466823
87 88 -71.69440328709095
87 89 -30.751613535300223
87 90 -58.39408852101406
87 91 -65.52669073633035
87 92 94.08882371694736
87 93 -16.699720456193788
87 94 93.88423688524736
87 95 53.637146731662256
87 96 46.7947492753695
87 97 2.3422177768767085
87 98 52.15288700593646
87 99 35.84808638085667
87 100 87.46757223587844
87 101 40.12636125300074
87 102 14.565474140516457
87 103 -1.1087392817499904
87 104 62.975658265105636
87 105 -53.01546915233162
87 106 -51.810887261045615
87 107 76.39742302287681
87 108 4.822686301792018
87 109 72.59838884467337
87 110 18.516330437227268
87 111 -82.59289099879514
87 112 -61.35348218103549
87 113 -78.25704673890263
87 114 11.662978907547796
87 115 -68.99327803276344
87 116 46.356643774946406
87 117 -29.546912460394253
87 118 90.48154301008907
87 119 -89.41286833478776
87 120 -35.81363792893862
87 121 77.58045385250725
87 122 18.623134280617393
87 123 -42.46956878839996
87 124 -24.0321593244375
87 125 -67.5735741735385
87 126 -32.135469951831496
87 127 -64.32288183017289
87 128 -33.47149832995994
87 129 51.42656656625607
87 130 25.39446564917978
87 131 47.749459043379716
87 132 -18.712469532784112
87 133 -68.8521388293232
87 134 -0.9105562108504159
87 135 -68.44335835331594
87 136 -52.44353134376942
87 137 14.54217471739365
87 138 55.38039119293404
87 139 4.55601102139353
87 140 -29.45635939159412
87 141 -38.38622390352071
87 142 -91.34197034157145
87 143 54.37036308220843
87 144 38.94687917826775
87 145 36.10480130176822
87 146 56.60297686543734
87 147 95.46503740681155
87 148 76.9267956506389
87 149 -24.794731626019924
87 150 11.844781173961309
87 151 54.86526935938883
87 152 -81.68101188605048
87 153 -74.75554770797143
87 154 0.7720509804806284
87 155 -77.21701580897064
87 156 72.54340694960902
87 157 -69.12941058712418
87 158 -50.227486448542116
87 159 60.18984096550196
87 160 68.35014493934955
87 161 76.86510435764006
87 162 92.23257125896444
87 163 -67.12337190107212
87 164 10.874502120802319
87 165 12.119356705146501
87 166 0.8529195574826502
87 167 44.79365384519397
87 168 -49.202342035005465
87 169 69.89265492519453
87 170 97.0152680107607
87 171 -32.37600702348351
87 172 94.28419286254848
87 173 -45.13618925416276
87 174 -51.29885770439948
87 175 18.185361063925853
87 176 6.755975960425943
87 177 -42.81123714515091
87 178 -65.00635224629079
87 179 -75.70745957115442
87 180 -47.847843213629446
87 181 -75.44542181242804
87 182 -10.231504233694565
87 183 -77.61907065304945
87 184 -96.98222115081595
87 185 -75.99073888186697
87 186 -56.90008286291781
87 187 -72.69217478443375
87 188 14.26507016645131
87 189 -73.32502611893257
87 190 64.88089260298523
87 191 -67.59897431992765
87 192 -63.21846165597778
87 193 -59.78934768009601
87 194 -60.135861776213176
87 195 -74.31280771289636
87 196 -53.362783261141836
87 197 -10.831741928389562
87 198 -19.093852382968407
87 199 81.64044363716948
87 200 69.86130888620545
88 1 0.9265333358854804
88 2 60.46203558240225
88 3 -97.25391335110511
88 4 65.80718347251641
88 5 46.0647823995871
88 6 57.20299839642826
88 7 77.14193458919576
88 8 0.3993088426663718
88 9 -31.412026875870637
88 10 -94.02074763755132
88 11 89.63330204223973
88 12 -3.424790558676591
88 13 -6.998458845817225
88 14 13.551401749427995
88 15 83.98732183070808
88 16 -73.55871675862869
88 17 -10.848363713679504
88 18 52.07885577377084
88 19 77.81745043398459
88 20 -96.10817726869114
88 21 -54.67744449816776
88 22 4.939847113438162
88 23 89.77825847464527
88 24 97.71390450406591
88 25 16.97065395061618
88 26 -81.29287180366147
88 27 92.91383620484439
88 28 -61.370089990100496
88 29 -6.837918263345969
88 30 65.85318314323592
88 31 -51.519725208663594
88 32 -12.467545247294652
88 33 72.2027188504187
88 34 -69.01447570008543
88 35 46.94248766487357
88 36 3.363124354661579
88 37 -1.52697831907183
88 38 57.95610407711044
88 39 38.617787049205475
88 40 -95.68648865668612
88 41 25.785791800339595
88 42 -69.3005066939462
88 43 54.76208695635316
88 44 65.84116299101171
88 45 49.397785492469524
88 46 -47.63713339720985
88 47 37.7768917489432
88 48 -19.872391469016534
88 49 8.027367478206955
88 50 86.12821520719694
88 51 -57.13825535552337
88 52 14.436881514698214
88 53 40.070284811255846
88 54 -47.93827716818038
88 55 -62.81380778798209
88 56 58.627583018618594
88 57 6.7380510061686465
88 58 23.05766032581991
88 59 -89.44194815753642
88 60 -6.448245076320845
88 61 -74.53679695083284
88 62 -27.44507913706049
88 63 23.877368781617236
88 64 53.78261179658014
88 65 -38.4750332672809
88 66 29.242220663253136
88 67 54.83260785968287
88 68 -78.52421890070002
88 69 56.22621659892749
88 70 -95.88731061678581
88 71 2.818197675257778
88 72 -86.2745341789434
88 73 32.16420710533234
88 74 -14.117372557247961
88 75 65.88360743387278
88 76 -61.05082858871269
88 77 -38.55685842686063
88 78 6.417843068751594
88 79 92.80237659507685
88 80 94.25950047318517
88 81 2.0207147347507117
88 82 2.834353213281119
88 83 -37.42844284563516
88 84 35.6418423918098
88 85 30.933131227510103
88 86 -37.496507665065295
88 87 72.7013803852164
88 88 -49.16355756379054
88 89 42.64995349965494
88 90 83.14683971461986
88 91 82.34447875877035
88 92 63.6878107804728
88 93 -17.949164966455015
88 94 39.15593324122486
88 95 -2.4032308262426483
88 96 -8.80201292244223
88 97 -54.97166400531037
88 98 66.9570917153614
88 99 -16.20142416287868
88 100 48.018262103791955
88 101 97.13412035846858
88 102 68.29174178364903
88 103 -48.08756654308874
88 104 -92.1215833175928
88 105 -65.71564270172037
88 106 0.07761060392451213
88 107 77.7361461945118
88 108 30.30938783365778
88 109 -0.16326013718605736
88 110 80.4639761462191
88 111 99.6408012112438
88 112 -93.9518422979329
88 113 -36.81431217190172
88 114 89.87932751407888
88 115 50.77936737901328
88 116 -38.445200703870256
88 117 -91.13826323269988
88 118 -59.793034546378365
88 119 -17.101252443668443
88 120 53.016577647792815
88 121 -4.5099654030948955
88 122 85.10357388172216
88 123 66.75362205229433
88 124 -14.22068837563937
88 125 9.898389848873038
88 126 68.24700179172757
88 127 -68.15729490201569
88 128 40.38347053802238
88 129 96.76165054049207
88 130 3.1119497814537738
88 131 -98.46512555241314
88 132 -85.34497520646588
88 133 -70.6151680034767
88 134 68.44961979846596
88 135 17.407983864537613
88 136 -28.06456723598197
88 137 -56.86012474069935
88 138 72.056165171076
88 139 -92.27420859986518
88 140 58.238433537425976
88 141 35.288232657145585
88 142 -79.87648098114323
88 143 99.07937395147658
88 144 60.36609671689732
88 145 81.45876871766137
88 146 26.32610856524225
88 147 -83.1304431404962
88 148 11.328365944810798
88 149 -60.09131065729238
88 150 -69.23319231740362
88 151 77.8319244897267
88 152 40.72937924558127
88 153 -93.26727584865033
88 154 -79.93586882453536
88 155 28.536417744101158
88 156 -81.2636530213307
88 157 -20.05378591934263
88 158 31.84668687685769
88 159 -47.4413567909306
88 160 78.53307165225141
88 161 57.57032716336826
88 162 90.77901550743775
88 163 -30.39764038837606
88 164 25.167006581056057
88 165 -26.163614625113723
88 166 -54.78245635537198
88 167 73.47547199392181
88 168 23.48490332220294
88 169 -98.96233330846917
88 170 -87.40242863400684
88 171 -15.13291098962388
88 172 48.742431017386565
88 173 99.79266505723706
88 174 17.898011896662823
88 175 -75.1640175230398
88 176 -43.47444969464354
88 177 -73.11517629168954
88 178 91.62963376370283
88 179 49.79319551977866
88 180 88.83170275095623
88 181 -61.967174151857975
88 182 -68.56795817726811
88 183 -38.93469135235732
88 184 16.81330424886687
88 185 -88.04709913465936
88 186 -73.91656517977161
88 187 5.83192829557764
88 188 -47.54171874842372
88 189 44.49294182111868
88 190 93.16056592764679
88 191 -38.790955606398114
88 192 14.137808866026091
88 193 -23.649026773119502
88 194 -57.64399184936329
88 195 -93.2740233961187
88 196 0.43195215929038966
88 197 37.49159420144406
88 198 -45.086852760331844
88 199 2.6624100542530016
88 200 6.723944959167355
89 1 64.83489067361478
89 2 -14.060280712377036
89 3 55.61639761699419
89 4 -17.401070697655797
89 5 70.59687236628895
89 6 -61.72147793830598
89 7 72.75311067425238
89 8 46.44463139778199
89 9 71.65901299560628
89 10 67.28316952788967
89 11 89.90533849885628
89 12 -4.597847402690334
89 13 58.596846210230694
89 14 -3.584922151595009
89 15 48.87523916275563
89 16 57.36135153429575
89 17 79.94007658732656
89 18 -56.51220767957925
89 19 -48.77953652539606
89 20 46.30188200086701
89 21 -57.85940782836938
89 22 -43.05944064762619
89 23 75.58352230577236
89 24 69.45593717195194
89 25 -95.93124450381674
89 26 69.24500815537621
89 27 -73.6363630872525
89 28 -22.844634075382956
89 29 -99.67791949142244
89 30 91.61504440978351
89 31 40.66281020581238
89 32 -80.09209504405923
89 33 -13.141001365865776
89 34 -41.796396826766745
89 35 19.2991043303183
89 36 64.66735090977562
89 37 67.70853565387304
89 38 27.748452048129963
89 39 -68.55446056963943
89 40 -57.83950589441675
89 41 -70.7312341956047
89 42 89.49042873475662
89 43 -98.4372853060603
89 44 30.635198588322993
89 45 35.36066168526554
89 46 0.11776928767960726
89 47 14.334029473461811
89 48 23.237146371400215
89 49 51.03308062328935
89 50 15.224126128363167
89 51 45.91269469130651
89 52 64.74652582550897
89 53 41.849545886634814
89 54 29.581601146567152
89 55 -67.33134621184895
89 56 -81.48985351421341
89 57 -4.4303752804464125
89 58 -48.797045397033486
89 59 89.4706180255414
89 60 -99.06529669287904
89 61 95.15324734795809
89 62 -86.08200855694339
89 63 -99.91257573223355
89 64 98.71070811880546
89 65 93.22997928612972
89 66 -64.63012887586079
89 67 -52.32068122821627
89 68 41.23066640418779
89 69 18.699393343125294
89 70 -32.14546419924902
89 71 -45.63559487112225
89 72 -98.83766322715933
89 73 47.1696774032506
89 74 16.728142056731826
89 75 16.75070154356446
89 76 53.30462632648775
89 77 -61.449721499338736
89 78 3.3814918893154697
89 79 -3.5714808839787224
89 80 32.34363739757728
89 81 27.936394877015886
89 82 2.8917537381287133
89 83 -42.581440960659855
89 84 84.93565557524468
89 85 50.967451748871156
89 86 -66.1189412994613
89 87 13.099860384564636
89 88 28.24976679914616
89 89 -60.150399976035395
89 90 -32.11668674356842
89 91 -21.048202214587292
89 92 -11.81257954349617
89 93 -52.631876595948526
89 94 -85.73977495764184
89 95 -37.68124992835946
89 96 -50.34704877059644
89 97 24.24920655030705
89 98 -47.72024101540637
89 99 -39.08817305168839
89 100 -60.12600838374993
89 101 93.15962118696598
89 102 -7.73374607625648
89 103 -74.00348259586079
89 104 -94.52632826301756
89 105 -25.064107280223126
89 106 -4.980627178326259
89 107 63.7446822312165
89 108 52.67250142334973
89 109 -75.87868510442703
89 110 55.39701359425118
89 111 -12.780131993834715
89 112 76.35562442742162
89 113 -56.315225825676805
89 114 -62.69435707694726
89 115 -98.59009952276325
89 116 -44.65075968173795
89 117 -41.05539405446797
89 118 48.38751752295369
89 119 46.03496923428793
89 120 -51.433290541640076
89 121 -15.58202120779329
89 122 17.727129091819975
89 123 -4.517028370450177
89 124 34.53856755511373
89 125 93.5900522652114
89 126 3.4112467038974756
89 127 27.735554925745973
89 128 -14.951382888910175
89 129 -11.606655106289395
89 130 29.47039204951588
89 131 64.27411149337479
89 132 10.612288588117423
89 133 -36.066464459991934
89 134 20.4190913592532
89 135 26.863414833530726
89 136 68.36743041345227
89 137 91.592155131812
89 138 23.7967617689075
89 139 -63.58149444473569
89 140 -24.569581878503243
89 141 -82.12260497080588
89 142 -56.33555775946404
89 143 53.854140891708994
89 144 -25.148770808348203
89 145 7.854169015044704
89 146 54.86461736109004
89 147 31.096322616171676
89 148 67.05153226821398
89 149 -85.27254925496443
89 150 60.74063678769747
89 151 -17.822107844718587
89 152 14.954412742882496
89 153 52.84312507884198
89 154 -76.24547334611293
89 155 96.12200325067823
89 156 -27.975711677818893
89 157 73.69219214829553
89 158 66.60554865145349
89 159 -56.62850168626217
89 160 -8.36535646365148
89 161 36.189483124076816
89 162 -62.6628988779417
89 163 -68.19963575220338
89 164 21.90254187348664
89 165 -41.913363862242406
89 166 43.69860055780646
89 167 79.56924909081181
89 168 56.0444314999572
89 169 30.502811708058033
89 170 -23.037606748370138
89 171 38.680073287638436
89 172 83.51182194293287
89 173 24.29451786170023
89 174 91.18693119383866
89 175 65.69612118256472
89 176 -1.0577466998387308
89 177 53.07895846134025
89 178 -37.8129139909755
89 179 -38.16519381744045
89 180 11.144302276870462
89 181 -83.15379757950012
89 182 89.09857396614532
89 183 -14.369823183800932
89 184 -18.489747095843455
