200 200
151 12 -6985.05
151 13 -19190.1
151 14 -31298.9
151 15 15313.3
151 16 20839.4
151 17 -42437.4
151 18 20406.4
151 19 -22505.9
151 20 -23073.3
151 21 -39791.9
151 22 27939.4
151 23 20746.1
151 24 26055.1
151 25 28483.4
151 26 3707.06
151 27 26239.9
151 28 -27481.8
151 29 -28042.8
151 30 -17424.3
151 31 6954.54
151 32 -45124.3
151 33 9992.61
151 34 -10637.5
151 35 -28721.2
151 36 10954.8
151 37 -4925.92
151 38 64700.4
151 39 41134.2
151 40 665.55
151 41 18627.4
151 42 -22767.2
151 43 -16537.8
151 44 14446.8
151 45 -29088.6
151 46 -21028.6
151 47 11891.3
151 48 15400.9
151 49 50099.7
151 50 -33076
151 51 -18548
151 52 2435.16
151 53 31828
151 54 1797.01
151 55 26541.7
151 56 53044.2
151 57 50675.4
151 58 -10883.3
151 59 42158.1
151 60 -47707.1
151 61 16223.3
151 62 3868.45
151 63 31646
151 64 27525.9
151 65 21338
151 66 -28373.2
151 67 -5090.34
151 68 13300.1
151 69 -25483.5
151 70 -15396.4
151 71 57370.3
151 72 -39175.8
151 73 23835.6
151 74 -13633
151 75 -20036.5
151 76 99409.8
151 77 -7413.82
151 78 11133.2
151 79 3813.86
151 80 20080.3
151 81 39182.2
151 82 -44888.6
151 83 30858.1
151 84 37685.1
151 85 -51188.1
151 86 -41370.7
151 87 4259.71
151 88 449.776
151 89 15726.4
151 90 17998
151 91 18830.3
151 92 22751.7
151 93 -23958.4
151 94 -43060.5
151 95 -10959.2
151 96 13165.3
151 97 -2383.23
151 98 26879.8
151 99 -23781.6
151 100 27464.2
151 101 41989.5
151 102 -428.854
151 103 35210
151 104 -21284.9
151 105 -1972.44
151 106 -26430.9
151 107 -24574.3
151 108 43034.7
151 109 30705.1
151 110 52939.9
151 111 50910.5
151 112 20211.4
151 113 7142.41
151 114 36083.2
151 115 -45706.7
151 116 2134.01
151 117 14805.2
151 118 65339.2
151 119 -22736.8
151 120 45045.8
151 121 19316.9
151 122 -9396.38
151 123 39591.4
151 124 12007.1
151 125 3955.18
151 126 -6980.3
151 127 -18282.6
151 128 -6823.95
151 129 -1059.53
151 130 -36900.9
151 131 -39471.5
151 132 45833.6
151 133 10842.7
151 134 -14950.4
151 135 -12556.4
151 136 15688
151 137 9471.68
151 138 41417.5
151 139 -2221.28
151 140 -50785.3
151 141 -4617.67
151 142 5530.23
151 143 18848.3
151 144 63131.3
151 145 55226.4
151 146 -17065.6
151 147 -57317.4
151 148 -25164.3
151 149 -63468.3
151 150 -18061.1
151 151 35800.8
151 152 17247.8
151 153 -23704.2
151 154 20779
151 155 -42498.6
151 156 -7805.73
151 157 -21663.9
151 158 -44274.3
151 159 -8309.15
151 160 5270.75
151 161 60061.2
151 162 -34310.1
151 163 -2430.05
151 164 -12652
151 165 -20406.8
151 166 16619.7
151 167 11436
151 168 -311.754
151 169 -16362.7
151 170 -35019.2
151 171 34848.6
151 172 30367.8
151 173 -6723.47
151 174 4492.95
151 175 -17210.7
151 176 -57082.8
151 177 28257.9
151 178 11000.8
151 179 2101.73
151 180 -6169.73
151 181 -28832.9
151 182 9551.66
151 183 27903
151 184 -21938.2
151 185 -54475.7
151 186 -29056.5
151 187 -16900.2
151 188 5669.34
151 189 19903.5
151 190 45576
151 191 1823.85
151 192 -12944.8
151 193 6337.13
151 194 -1427.9
151 195 29521.7
151 196 22284.7
151 197 71210.4
151 198 -6615.18
151 199 14079.1
151 200 -83561.9
152 1 -35204.9
152 2 -60565.8
152 3 41426.2
152 4 23705.2
152 5 4940.5
152 6 9598.25
152 7 -23297.3
152 8 -35560.4
152 9 -65966.3
152 10 -27171.5
152 11 -4492.48
152 12 5824.67
152 13 -86830.5
152 14 -20568.2
152 15 80822.2
152 16 -65939
152 17 -51920.3
152 18 6722.67
152 19 20102.8
152 20 -7932.92
152 21 50191.9
152 22 89545.5
152 23 29524.1
152 24 20520.4
152 25 21193.2
152 26 -512.162
152 27 4385.76
152 28 20986.6
152 29 17534.4
152 30 20561.1
152 31 15206.1
152 32 -29273.1
152 33 9746.7
152 34 47287.4
152 35 23355.2
152 36 -38550.2
152 37 -51924.4
152 38 -21369.1
152 39 -17194.6
152 40 -49594.5
152 41 52715.9
152 42 -51122.1
152 43 -24794.9
152 44 24067.6
152 45 -28932.9
152 46 -7765.7
152 47 23353.7
152 48 -31566.2
152 49 -3734.01
152 50 -21642
152 51 -16697.2
152 52 85607
152 53 13461.2
152 54 32452.6
152 55 -22528
152 56 38860.5
152 57 -26690.6
152 58 -25793.6
152 59 -6620.26
152 60 5882.7
152 61 -15737.3
152 62 -23965.8
152 63 -17179.3
152 64 -34661.4
152 65 -21841.6
152 66 6624.38
152 67 -12315.3
152 68 -26598.8
152 69 35388.9
152 70 -2133.32
152 71 59129.4
152 72 -34382.5
152 73 -10278.5
152 74 18863.8
152 75 24230.3
152 76 -8186.48
152 77 -44805.4
152 78 46264.6
152 79 6428
152 80 15501.1
152 81 -41088.1
152 82 -35824.6
152 83 9131.47
152 84 46540.7
152 85 4961.53
152 86 -375.273
152 87 -21366.9
152 88 51419.6
152 89 -31982.6
152 90 24483.3
152 91 27934.6
152 92 2391.19
152 93 -55355.2
152 94 -20205.1
152 95 24969.9
152 96 -20790.5
152 97 33990.6
152 98 57832.7
152 99 -66771.4
152 100 -12473.9
152 101 -17288.8
152 102 22624.9
152 103 67087
152 104 -14935.3
152 105 -22454.5
152 106 8566.92
152 107 -45396.9
152 108 -45946.2
152 109 29409.9
152 110 42859
152 111 1936.56
152 112 17297.4
152 113 36381.6
152 114 -85595.9
152 115 8051.13
152 116 46928.1
152 117 -16328.7
152 118 -31984.3
152 119 26592.5
152 120 -4583.4
152 121 76175.6
152 122 37791.4
152 123 4166.22
152 124 12142.9
152 125 -8128.51
152 126 40022.5
152 127 -33474.2
152 128 -41554.5
152 129 40293.6
152 130 -31221.4
152 131 -33458.8
152 132 3731.64
152 133 18790.8
152 134 -39592.7
152 135 -22814.2
152 136 -14861.7
152 137 -17063.1
152 138 6876.43
152 139 4688.96
152 140 39547.7
152 141 -9702.4
152 142 -53567.7
152 143 23132.3
152 144 68525.1
152 145 24955.2
152 146 -13791.5
152 147 -14586
152 148 -24965
152 149 -83494
152 150 7181.27
152 151 -31246
152 152 -4558.6
152 153 -57576.6
152 154 -24682.5
152 155 -29364.7
152 156 -52981.5
152 157 584.131
152 158 77372.7
152 159 -2438.42
152 160 -1288.49
152 161 38939.3
152 162 44983.7
152 163 -39068.5
152 164 70841.9
152 165 -53756.5
152 166 10168.7
152 167 106.121
152 168 -160.695
152 169 48882.4
152 170 -12988.6
152 171 51474.4
152 172 -1418.53
152 173 -33205.3
152 174 66340.6
152 175 -49230
152 176 -5141.81
152 177 35977.5
152 178 -54494.7
152 179 32507.2
152 180 -11114.2
152 181 -63193
152 182 18195.6
152 183 51790
152 184 -40947.9
152 185 20993.1
152 186 -26395.3
152 187 20681.9
152 188 17578.2
152 189 -40711.6
152 190 27782.2
152 191 -5762.68
152 192 -4320.95
152 193 -7845.23
152 194 -46589
152 195 -12618.9
152 196 -40707.9
152 197 20474.7
152 198 -6900.64
152 199 -23765.4
152 200 -7314.14
153 1 28061.3
153 2 14634.4
153 3 -25230.5
153 4 51212.2
153 5 3400.78
153 6 11642.7
153 7 -22895.8
153 8 11416.5
153 9 31961.2
153 10 -16648.2
153 11 -2602.22
153 12 24038.9
153 13 21327.3
153 14 -49374.5
153 15 -59958.4
153 16 13340.5
153 17 -39713.1
153 18 37496.5
153 19 57205.7
153 20 33936.2
153 21 16107.3
153 22 -45164.3
153 23 -9239.23
153 24 35738.2
153 25 -17740.2
153 26 -52669
153 27 4957.27
153 28 -60425.7
153 29 21940.5
153 30 -19674.3
153 31 -36458.4
153 32 -21.862
153 33 -10292.8
153 34 -41323.9
153 35 -45421.7
153 36 48889
153 37 7985.86
153 38 -37474.9
153 39 -25756
153 40 -8360.37
153 41 -44637.6
153 42 20567.3
153 43 38552.4
153 44 -46352.6
153 45 331.462
153 46 -37221.4
153 47 -15295.6
153 48 36933.4
153 49 -61065.5
153 50 17100.7
153 51 -10195.5
153 52 -56241.4
153 53 -1459.73
153 54 6667.48
153 55 41033.7
153 56 -85861
153 57 -33668.3
153 58 -35521.5
153 59 25603.6
153 60 25140
153 61 12651.3
153 62 19660.4
153 63 -35350.2
153 64 9244.88
153 65 -36176.4
153 66 63620.5
153 67 72454.7
153 68 -61162.2
153 69 -26970.5
153 70 -5493.17
153 71 -75355.3
153 72 24424.2
153 73 -5961.66
153 74 -52534
153 75 1032.47
153 76 13564.1
153 77 -23485.8
153 78 695.507
153 79 66236.5
153 80 -7449.81
153 81 3479.88
153 82 18461.3
153 83 26683.1
153 84 -47377.5
153 85 -23017
153 86 -54019.9
153 87 7706.89
153 88 -86458.6
153 89 18729.1
153 90 4026.71
153 91 4747.65
153 92 54740.3
153 93 46859.9
153 94 -31650.7
153 95 -12132
153 96 -30951
153 97 -35485.1
153 98 8636.33
153 99 30393.6
153 100 34987.2
153 101 8324.02
153 102 -8870.5
153 103 18668.1
153 104 49191.5
153 105 -61827.8
153 106 4097.76
153 107 23126.8
153 108 26614.3
153 109 33278.1
153 110 -76080.4
153 111 18926.3
153 112 -24795.7
153 113 -53540.4
153 114 34551.1
153 115 -4993.87
153 116 49562.8
153 117 -34.3154
153 118 27048.3
153 119 -41612
153 120 -50964.4
153 121 -26893
153 122 -8925.98
153 123 2718.61
153 124 -41115.1
153 125 -20312.7
153 126 -42860.7
153 127 7737.41
153 128 -935.949
153 129 420.318
153 130 2762.76
153 131 -1361.77
153 132 -24646.2
153 133 -39675.8
153 134 -41022.8
153 135 -24089.7
153 136 54246.7
153 137 -50618
153 138 -919.892
153 139 13261.7
153 140 -17013.1
153 141 28202.2
153 142 8575.99
153 143 -11497.3
153 144 -2797.74
153 145 -10720.4
153 146 -26343.3
153 147 -35133.7
153 148 66327.6
153 149 33250.2
153 150 40151.8
153 151 52519.9
153 152 -45551.6
153 153 -7183.6
153 154 30432.4
153 155 26983.6
153 156 -31214.3
153 157 14157.9
153 158 -60567.4
153 159 20742.7
153 160 31077.8
153 161 5636.84
153 162 88216.8
153 163 -16559.8
153 164 -33239.2
153 165 15209.6
153 166 72077.8
153 167 34833.1
153 168 -46804.2
153 169 -13008.3
153 170 -8078.94
153 171 11155.4
153 172 -24957.7
153 173 -5014.29
153 174 -8708.47
153 175 1722.08
153 176 -13174
153 177 -26837.3
153 178 -35092.6
153 179 13403
153 180 42050.4
153 181 -2457.97
153 182 -17584.6
153 183 -20923.4
153 184 68774.5
153 185 9239.02
153 186 5728.03
153 187 -15789.6
153 188 7052.68
153 189 13311.4
153 190 43211.4
153 191 30753.1
153 192 -19868.2
153 193 -44596.3
153 194 -7766.18
153 195 5091.72
153 196 20123.8
153 197 89793.6
153 198 15865.6
153 199 19018.4
153 200 -19317.3
154 1 -56816.5
154 2 25519.5
154 3 5561.68
154 4 -3956.18
154 5 -36538.3
154 6 6611.41
154 7 -19439.6
154 8 585.356
154 9 32279.3
154 10 -12714
154 11 -39037.9
154 12 11392.9
154 13 -847.589
154 14 30504.7
154 15 57447
154 16 73419.1
154 17 -13657.8
154 18 -8167.32
154 19 2461.51
154 20 571.244
154 21 -33290.6
154 22 7256.3
154 23 7734.16
154 24 48522.4
154 25 -65408.6
154 26 -6399.81
154 27 34452.9
154 28 54364.3
154 29 19441.5
154 30 -60249.7
154 31 11702.3
154 32 -4106.57
154 33 -14696.4
154 34 -21306
154 35 -44593.3
154 36 220.754
154 37 8207.27
154 38 1763.7
154 39 -34320.7
154 40 -12568.8
154 41 -4738.74
154 42 -19033.1
154 43 38259.7
154 44 1347.3
154 45 25028
154 46 11263.1
154 47 41350.1
154 48 35877
154 49 -9921.79
154 50 -36835.1
154 51 -13729.9
154 52 -9287.58
154 53 -34322.8
154 54 17628.1
154 55 -58900.8
154 56 -32700.2
154 57 -34.5177
154 58 -33972.4
154 59 25818.9
154 60 69132.2
154 61 -53487.4
154 62 -38606
154 63 28850.2
154 64 -30957.1
154 65 40067.1
154 66 -4227.25
154 67 45838
154 68 24414.9
154 69 -3773.63
154 70 -51479.7
154 71 37687.5
154 72 -34846.4
154 73 15970.3
154 74 -43858.6
154 75 -6455.16
154 76 35832.4
154 77 26120.7
154 78 28264.9
154 79 -83285.7
154 80 -673.883
154 81 -59737.8
154 82 -36065
154 83 41785.2
154 84 -2620.76
154 85 15763.8
154 86 -18252.1
154 87 12680.4
154 88 -19478.4
154 89 -32257.9
154 90 -4198.42
154 91 -47774.9
154 92 1321.58
154 93 -52638.3
154 94 20578.3
154 95 38578.6
154 96 -38885.1
154 97 -45733.9
154 98 -18747.5
154 99 23809.2
154 100 25700
154 101 -29632
154 102 17152.2
154 103 18867.2
154 104 -38222.9
154 105 14553.4
154 106 21024.5
154 107 17098.5
154 108 48256
154 109 25199.3
154 110 2480.77
154 111 -58677
154 112 -13060.8
154 113 -10005.5
154 114 -18804
154 115 -48213.1
154 116 1404.83
154 117 -37812.3
154 118 15755.6
154 119 44210.8
154 120 -25892.3
154 121 35120.6
154 122 -2349.88
154 123 -73054.7
154 124 -5238.45
154 125 29609.7
154 126 -12123.6
154 127 -8426.22
154 128 -3537.44
154 129 43895.3
154 130 -16709.6
154 131 -61816.8
154 132 -2908.24
154 133 -50483.3
154 134 -24756.5
154 135 -23256.1
154 136 22765.2
154 137 1455.82
154 138 7489.65
154 139 51749.8
154 140 -5682.96
154 141 -92225.2
154 142 -3218.24
154 143 31213.4
154 144 21742
154 145 29555.7
154 146 16289.4
154 147 48515.5
154 148 49698
154 149 -20833.2
154 150 27905.4
154 151 10342.7
154 152 21808.5
154 153 -28967
154 154 75211.4
154 155 -5674.23
154 156 3860.68
154 157 -31904.4
154 158 -76253.6
154 159 43886.9
154 160 38967.8
154 161 33311.7
154 162 -22545
154 163 213.708
154 164 43668.9
154 165 -18242.6
154 166 -26708.8
154 167 -2977.32
154 168 -43640
154 169 -26019.3
154 170 -50790.3
154 171 -55490.6
154 172 36497
154 173 -67836.6
154 174 -16703.2
154 175 -22384.6
154 176 -7672.06
154 177 21652.3
154 178 6071.35
154 179 10675.5
154 180 10659.6
154 181 -34598.9
154 182 -12094.1
154 183 -34555.7
154 184 -20306.9
154 185 -40193.6
154 186 13240.8
154 187 -32842.2
154 188 -17142.9
154 189 9008.05
154 190 55001.4
154 191 -35653.2
154 192 -53948.3
154 193 1273.08
154 194 20907.4
154 195 -43108.8
154 196 -46409.4
154 197 17980
154 198 -65173.8
154 199 21354.5
154 200 -29286.4
155 1 2188.53
155 2 561.691
155 3 31860.3
155 4 -66972.9
155 5 18962.5
155 6 -27736.2
155 7 43399.9
155 8 -46655.9
155 9 55182.6
155 10 6742.08
155 11 -18072.7
155 12 -24239.8
155 13 11564.9
155 14 35959.1
155 15 -33300.9
155 16 -1096.96
155 17 -352.608
155 18 -12549
155 19 -45675.2
155 20 13341.5
155 21 31653.5
155 22 31993.5
155 23 35675.3
155 24 -16321.9
155 25 4753.84
155 26 -8460.32
155 27 -5570.24
155 28 33586.1
155 29 -60490.1
155 30 -2602.68
155 31 37005.4
155 32 -15104
155 33 -9522.6
155 34 56300.7
155 35 -4932.96
155 36 6743.44
155 37 -30208.7
155 38 -52975.9
155 39 502.429
155 40 20065.8
155 41 61554
155 42 22.8509
155 43 10398.9
155 44 -4329.92
155 45 72548.4
155 46 -4740.45
155 47 -11532.4
155 48 1789.44
155 49 12835.6
155 50 -23235.1
155 51 29471
155 52 -42996.3
155 53 42862.5
155 54 -14332.1
155 55 -32159.6
155 56 -50674.4
155 57 -10906.3
155 58 1436.76
155 59 25311.2
155 60 -38162.2
155 61 -56677.3
155 62 56529.6
155 63 31227.8
155 64 -8019.74
155 65 40542.6
155 66 -75344.9
155 67 -46043.7
155 68 38199.3
155 69 -23257.7
155 70 -10621.2
155 71 20148.8
155 72 -183.865
155 73 -25921.9
155 74 -24967.2
155 75 -8661.17
155 76 17003
155 77 26226.1
155 78 -12694.4
155 79 21795.2
155 80 -8130.88
155 81 -22532.5
155 82 -2131.05
155 83 -36181.8
155 84 25007.3
155 85 6476.78
155 86 -18121.8
155 87 11063
155 88 -2707.06
155 89 2586.44
155 90 -27270.3
155 91 3530.83
155 92 -80456.7
155 93 -46584.3
155 94 -80764.4
155 95 -20250.9
155 96 13975.3
155 97 825.072
155 98 -36990
155 99 25897.1
155 100 -6887.01
155 101 -44406.9
155 102 -24088.9
155 103 -14840.9
155 104 6832.08
155 105 31294.6
155 106 -27740.4
155 107 31750.5
155 108 -29319
155 109 24573.4
155 110 15300.7
155 111 -46464.3
155 112 12110.5
155 113 -10949.7
155 114 -9367.65
155 115 50077.9
155 116 -7186.07
155 117 797.733
155 118 -43927.3
155 119 53412.2
155 120 -15948
155 121 13914.5
155 122 1271.06
155 123 11970.8
155 124 -4866.65
155 125 -13073.6
155 126 -24603.8
155 127 9174.07
155 128 -12528.9
155 129 -21780.6
155 130 -34914.5
155 131 -20270.4
155 132 1346.89
155 133 -17059
155 134 -34863.4
155 135 -7581.6
155 136 -1735.55
155 137 74006.7
155 138 22516.8
155 139 -43744.4
155 140 -22719.6
155 141 2806.72
155 142 24575.5
155 143 56969.4
155 144 -11402.4
155 145 7150.25
155 146 15548
155 147 -28755.8
155 148 -60242.4
155 149 46518.4
155 150 -29903.9
155 151 -23057.9
155 152 -15440.7
155 153 -1058.03
155 154 8572.69
155 155 -31372.5
155 156 -38668.3
155 157 26843.5
155 158 -17237.5
155 159 -31644.1
155 160 -23415.9
155 161 37483
155 162 -7720.16
155 163 3683.35
155 164 -37414
155 165 -16629.3
155 166 42561.2
155 167 -22690
155 168 18378
155 169 -17486.4
155 170 -22745
155 171 -26898.3
155 172 -52552.7
155 173 -35508.3
155 174 17164.4
155 175 41241.9
155 176 21848
155 177 -30190.2
155 178 -7758.46
155 179 75298.9
155 180 9316.76
155 181 39895
155 182 -81996.8
155 183 -9346.72
155 184 -5035.72
155 185 15586.2
155 186 55522.2
155 187 -25276.8
155 188 31447.3
155 189 -14962.2
155 190 37925.9
155 191 -13425.7
155 192 -11316.3
155 193 7304.59
155 194 32365.2
155 195 -7467.78
155 196 -17780.3
155 197 -28378.1
155 198 -24649.3
155 199 29872.1
155 200 -59024
156 1 -53524.4
156 2 -11388.1
156 3 70046.8
156 4 -26970.5
156 5 1555.13
156 6 19188.8
156 7 -14759.3
156 8 -4578.55
156 9 -24126.5
156 10 -22401
156 11 21810.3
156 12 -29815.2
156 13 -8527.06
156 14 68509.9
156 15 55640.8
156 16 33757.3
156 17 -21064
156 18 1799.03
156 19 -44000.1
156 20 89555.6
156 21 -13480
156 22 -9163.06
156 23 31916.5
156 24 44844.9
156 25 -53051.3
156 26 -52454.6
156 27 2417.52
156 28 57507.3
156 29 -535.057
156 30 31925.1
156 31 -6019.47
156 32 -23768
156 33 -49909.5
156 34 5677.96
156 35 11466.8
156 36 -6148.91
156 37 76.6478
156 38 -46110.2
156 39 -22711
156 40 3485.65
156 41 -7588.06
156 42 3265.7
156 43 39298.4
156 44 -21198
156 45 13682.7
156 46 -2633.53
156 47 27058.5
156 48 -13948.5
156 49 19196.7
156 50 3097.78
156 51 4972.38
156 52 30299.5
156 53 26118
156 54 21799.6
156 55 -22158.9
156 56 28752.7
156 57 10493.6
156 58 -7515.89
156 59 -11287.9
156 60 10296.3
156 61 -4622.42
156 62 -91378
156 63 -38065.7
156 64 -23342.2
156 65 -12705
156 66 15616.9
156 67 -49292.9
156 68 -12272
156 69 51657.7
156 70 63087
156 71 3536.52
156 72 -6293.1
156 73 -14160.2
156 74 42201.3
156 75 15730.7
156 76 -10406.9
156 77 -12279.7
156 78 56283.3
156 79 -68180.4
156 80 2420.18
156 81 -35523.5
156 82 -34420.3
156 83 -6728.6
156 84 -14797.4
156 85 8726.02
156 86 28459.5
156 87 -21561.4
156 88 36884.7
156 89 -6910.42
156 90 -22629
156 91 -19693.2
156 92 19773.6
156 93 -3881.15
156 94 -6190.58
156 95 -19406.9
156 96 -12614.2
156 97 19992.4
156 98 -42910.4
156 99 -14679.8
156 100 14084.7
156 101 -26683.7
156 102 -6628.52
156 103 -1433.06
156 104 -33770.5
156 105 26510
156 106 -16028.7
156 107 -66036
156 108 -39743.6
156 109 -14729.9
156 110 -35507.2
156 111 -37029.5
156 112 14672.7
156 113 58833.2
156 114 -2177.88
156 115 15670.6
156 116 7467.84
156 117 -30336.3
156 118 42800
156 119 96143.4
156 120 -29421.3
156 121 56992
156 122 27596.5
156 123 -13308.3
156 124 5438.4
156 125 60230.5
156 126 19088.4
156 127 -34887.7
156 128 -41565.1
156 129 65091
156 130 38575.5
156 131 -14646.4
156 132 -13226.1
156 133 15270.1
156 134 -10608.9
156 135 19342.2
156 136 1658.96
156 137 31714.3
156 138 6556.07
156 139 56780.7
156 140 24339.8
156 141 -21746.7
156 142 -14535.1
156 143 -1344.94
156 144 16070.7
156 145 9074.97
156 146 21050
156 147 -3958.5
156 148 25533.2
156 149 -10778
156 150 53253.3
156 151 -63207.5
156 152 21125.9
156 153 30075.6
156 154 -28192.7
156 155 -19361.2
156 156 13033.1
156 157 -79541.6
156 158 47251
156 159 48588.9
156 160 -49616.9
156 161 -9943.09
156 162 3706.55
156 163 -10546.5
156 164 -15182.1
156 165 -36439.6
156 166 -70392.4
156 167 15825.4
156 168 -75304.5
156 169 27662.8
156 170 13850.3
156 171 -27543.8
156 172 -32437.1
156 173 -45424.8
156 174 18365.4
156 175 -89047
156 176 32228.9
156 177 -46229.4
156 178 -3060.49
156 179 -26108.2
156 180 -12886.5
156 181 -7427.58
156 182 22962.2
156 183 -21898.6
156 184 28773.3
156 185 -2811.91
156 186 -9820.11
156 187 -7563.21
156 188 8199.42
156 189 -53403.5
156 190 -37763.6
156 191 23827.2
156 192 49314.1
156 193 45280.5
156 194 -22430.9
156 195 37300.7
156 196 -26247.5
156 197 -31344.5
156 198 -60784.3
156 199 -17230
156 200 11742.6
157 1 -34383.1
157 2 2910.94
157 3 10209.3
157 4 55370.1
157 5 10481.5
157 6 3509.6
157 7 -8104.75
157 8 42308.5
157 9 -2716.93
157 10 -31353
157 11 19745
157 12 40888.6
157 13 -41907.4
157 14 24442.3
157 15 -34740.3
157 16 -2186.54
157 17 -28181.5
157 18 42637.8
157 19 25545.5
157 20 8554.14
157 21 -47917.7
157 22 9157.14
157 23 -8462.28
157 24 30957.6
157 25 18368.7
157 26 -47939.1
157 27 -28796.1
157 28 -13708.5
157 29 -13299
157 30 38056.5
157 31 36758.1
157 32 -69424.2
157 33 -38549.2
157 34 20706.5
157 35 36760.5
157 36 -24585.6
157 37 -29272.4
157 38 21440.9
157 39 12575.5
157 40 22628
157 41 -12224.4
157 42 19559.1
157 43 31127
157 44 -2975.39
157 45 -45723
157 46 25835.8
157 47 5694.77
157 48 1743.47
157 49 21984.1
157 50 -4665.52
157 51 -61424.8
157 52 -33386.3
157 53 74884.5
157 54 11433.5
157 55 -43073.9
157 56 -13606.5
157 57 -14565.9
157 58 69243.8
157 59 4329.14
157 60 16784.2
157 61 52930.3
157 62 10608.6
157 63 5838.24
157 64 11106.7
157 65 -19489
157 66 31782.8
157 67 -636.88
157 68 -50044.9
157 69 18302.7
157 70 -27923.9
157 71 -48168.5
157 72 55975.3
157 73 50168.6
157 74 54244.8
157 75 15531.8
157 76 18444.6
157 77 -17960.1
157 78 42811.1
157 79 29681
157 80 24696.7
157 81 4234.96
157 82 35400
157 83 -23810.1
157 84 9084.99
157 85 4950.6
157 86 9676.71
157 87 -50592.9
157 88 13949.2
157 89 44194
157 90 -3742.69
157 91 71450.8
157 92 40065.1
157 93 37503.1
157 94 39916.4
157 95 -13654.4
157 96 -34306.1
157 97 5009.81
157 98 2912.22
157 99 -34624.8
157 100 -59430.6
157 101 -5631.65
157 102 39066
157 103 -15368.6
157 104 -38595.1
157 105 -36256.4
157 106 -208.934
157 107 -19000.4
157 108 -36040
157 109 -3767.97
157 110 -15623.6
157 111 5494.61
157 112 -47480.7
157 113 -7484.71
157 114 18724.6
157 115 43747.1
157 116 3076.71
157 117 -6445.74
157 118 22585.8
157 119 -14522
157 120 6807.38
157 121 25972.8
157 122 -612.061
157 123 31002.8
157 124 19141
157 125 41806.1
157 126 -20911
157 127 -14496.6
157 128 9210.79
157 129 59562.9
157 130 41541
157 131 9404.74
157 132 -55923.4
157 133 21215.8
157 134 -19667.8
157 135 48366.3
157 136 20995
157 137 -607.15
157 138 8405.82
157 139 -18101.5
157 140 -15013.3
157 141 19667.9
157 142 -53449.7
157 143 -32628.6
157 144 52876.2
157 145 10679.3
157 146 -26124.9
157 147 -32492.7
157 148 -60367.1
157 149 -57891.6
157 150 -28004.9
157 151 -8583.12
157 152 7161.11
157 153 1004.72
157 154 -9950.63
157 155 6963.8
157 156 -54256
157 157 -6589.83
157 158 6603.86
157 159 -21772.2
157 160 4625.69
